window_id,start_time,start_sample,end_sample,raw_rms,raw_max,eq_rms,eq_max,eq_low_rms,eq_low_max,traffic_rms,traffic_max,stalta_raw_mean,stalta_raw_max,stalta_eq_mean,stalta_eq_max,stalta_eq_low_mean,stalta_eq_low_max,stalta_traffic_mean,stalta_traffic_max,kurtosis_raw,kurtosis_eq,kurtosis_eq_low,kurtosis_traffic,eq_band_energy,eq_low_band_energy,traffic_band_energy,total_energy,eq_ratio,eq_low_ratio,traffic_ratio,low_to_high_ratio,spectral_centroid,spectral_spread,label
636,2025-11-27T17:32:59.060000Z,159000,159500,268.723213551653,1896.948787831501,31.5581157755023,84.05352456777958,18.142592538399576,48.229130641669414,238.81964292527806,1471.102376494738,1.1885734732104976,4.136241200076279,0.7376123677205796,2.10901989108602,0.346338734914576,1.346898593887834,1.2362026642436004,4.501984518866683,10.835221995934544,-0.19842975893480386,-0.13930350266545233,11.61857146832842,663.266735972597,434.3273174233264,90927.35771565749,109329.41762081494,0.006066681323346945,0.003972648230229259,0.8316824482777266,0.004776640697969338,11.763655040004332,4.173331995997289,1
637,2025-11-27T17:33:01.560000Z,159250,159750,322.3627435783606,1896.948787831501,38.55642382089523,182.54476321998132,18.717964058781646,48.229130641669414,267.4013630919964,1471.102376494738,1.431094814041356,4.136241200076279,0.807334211618316,2.3741136932280393,0.545703840483666,1.3986492964984663,1.307215040637264,4.501984518866683,7.062455232163346,2.345149684078107,-0.34607071222583796,7.705406337818697,729.067183522772,415.7100230146851,84498.05036385998,113467.9351887991,0.006425314625754647,0.0036636783979807643,0.744686595585473,0.004919758754488196,13.515431153034962,6.938940966036582,1
638,2025-11-27T17:33:04.060000Z,159500,160000,474.65828009734093,2213.0481263811344,95.40311167849092,286.22273724880563,44.946982550154175,117.41351562982345,358.3930788119702,1949.3228204775737,2.3405568704262616,6.41854973707006,3.3787050942874477,9.375307167589597,2.235773465925958,5.865986637591771,1.9378241569035228,5.808367496560751,4.455024505414968,1.2070815910200707,0.7491107475627086,5.73858970190901,8370.254554492345,1699.570799665864,160815.9114198455,237070.1793541822,0.03530707479656142,0.0071690619389404905,0.6783472803620185,0.010568424384505446,10.792934433233889,5.7041132701180395,1
639,2025-11-27T17:33:06.560000Z,159750,160250,449.6605638158076,2213.0481263811344,95.25154758985963,286.22273724880563,57.954886143486746,117.41351562982345,352.295542320014,1949.3228204775737,2.2805311308149556,6.41854973707006,3.9409183797750558,9.375307167589597,3.5030830199133645,5.865986637591771,2.0171669360088327,5.808367496560751,5.41702967153117,1.2409397722475148,-0.756787294978801,6.193410677261033,9731.783063886825,2403.681280994889,163140.8618624369,254667.5448523403,0.03821367606747629,0.009438506514006625,0.640603269478363,0.014733778242644152,9.804290162184362,4.517560444536203,2
640,2025-11-27T17:33:09.060000Z,160000,160500,178.2361007355399,736.9542736757028,34.28806201587359,96.06004996212422,39.88542607260077,114.44069602667105,171.22525836082454,868.9961968477118,0.5465675990092216,2.62091493990803,0.9795422328940975,6.908895707223994,1.7216676888309197,5.6318971704593865,0.49546925322233776,1.6873771596817344,2.5022052305435274,-0.16188483616023586,1.1908130525741303,5.120574142562582,534.1537490404472,330.9487369187005,36681.9588072918,49537.45894532296,0.010782824965447241,0.006680777415005985,0.7404893102768854,0.009022111895862337,12.677863197017128,4.938648526561264,0
641,2025-11-27T17:33:11.560000Z,160250,160750,167.26551130231388,994.9569504308236,26.742419240007028,58.563341544166015,13.963894853810022,35.34039201538614,146.88768897541146,723.4794536657375,0.3172582049806594,0.807845413678428,0.2098618310320906,0.4916970664361816,0.263744941385308,1.213809057008251,0.30205490953221464,0.774160267729797,6.29311496449286,-0.7044511895379015,0.4257495586821656,5.188870253561847,410.2087148535865,251.91595407632144,9970.114875216945,15574.979466050174,0.026337672916214323,0.016174400398115317,0.6401366304815623,0.025267106470620013,12.168704138107493,6.305937847193745,0
642,2025-11-27T17:33:14.060000Z,160500,161000,175.97033898158907,994.9569504308236,39.207849228675876,100.92407515392651,22.53419698319361,56.53685844583147,134.22078296137775,723.4794536657375,0.3513279833616849,0.9211260264543852,0.45401649727991755,1.4870723436943387,0.4099225644868859,1.1560773938673137,0.31583617560851934,0.7919701931804802,5.092129044757323,0.05748291283957352,-0.18186094664162455,5.246298203007832,1266.9271149143917,901.3179017923381,30892.61203760114,51562.67740988116,0.02457062314362293,0.017480044618854745,0.5991273841742167,0.029175839864087585,11.530756459883428,5.427325092907122,0
643,2025-11-27T17:33:16.560000Z,160750,161250,284.30012031432295,1354.960024187825,39.08101096252236,100.92407515392651,31.752878624502824,67.29782203834532,254.91196022339673,1090.7328574520284,0.7619676259371652,1.780367736924404,0.5058959877182447,1.4870723436943387,0.8532966021074566,1.9467930092381125,0.8694683408296459,2.409341690106224,3.203709577493073,0.5479643622701671,-0.7781628117517299,3.1047597610384914,1473.187772295903,1070.3745225046102,61896.08458939697,78790.78433398678,0.01869746296789223,0.013585021796043952,0.7855751800492956,0.01729308937076236,13.033021376931234,5.826259529997138,1
644,2025-11-27T17:33:19.060000Z,161000,161500,305.21683863885085,1354.960024187825,28.67911682756605,63.74826744240107,26.62519759651249,67.29782203834532,279.02322588796966,1090.7328574520284,0.900601925257199,1.780367736924404,0.27096396114996346,1.12336853366724,0.6931866635373342,1.9467930092381125,1.1194976774993093,2.409341690106224,2.0954357653278226,-0.8126470538882908,0.20291850020726798,1.7058502584104938,532.8176047712807,332.8660009770443,102373.51809766788,120538.19153532007,0.004420321874624726,0.00276149821676649,0.8493035841480194,0.0032514854150033044,11.99759151836344,4.6548642533927875,1
645,2025-11-27T17:33:21.560000Z,161250,161750,220.23748405681258,1172.9620332579614,41.08770743194545,105.05036688803654,20.395958340668678,48.40358860183126,186.28117168273891,853.0122137622034,0.6147802539163157,1.3979300040791909,0.4976253670467548,1.2734916029396992,0.35531334237421064,0.8226464623146866,0.7272382150987583,1.7892816284205533,4.5117137415787045,0.02691224418184346,-0.30016642995416554,3.7578069608710374,1027.9905240606986,570.1216028116727,47847.05758098492,67305.28706734638,0.015273547871983354,0.00847068079868974,0.7108959736418415,0.01191549975349677,12.95592092388848,5.553318944223344,0
646,2025-11-27T17:33:24.060000Z,161500,162000,178.3675017739665,1172.9620332579614,40.60542659768207,105.05036688803654,21.947880945598165,48.40358860183126,142.89613284794078,853.0122137622034,0.38502573976625776,1.3452805160259518,0.5974289055335458,1.2734916029396992,0.40383636656768374,0.8226464623146866,0.36997822439921646,1.3830165665847727,10.2709863039301,0.1391339926063493,-0.702264518995257,9.765210845350895,646.8048800543481,343.4406423819078,14952.551368932336,23459.171493378155,0.027571514204451752,0.014639930590850139,0.6373861657114764,0.022968698378498086,12.529091749884987,5.822734761080815,0
647,2025-11-27T17:33:26.560000Z,161750,162250,222.51618215018928,1364.034899000217,35.40298263812465,61.57936192338512,26.381775832192066,64.01231942879852,196.96448526561926,1130.0125718825093,0.907965487160913,3.671129610158176,0.8021314552624446,1.7815701307578091,0.9562212897710067,2.9637178882486914,0.950065605795902,4.035282314102449,12.089049503101252,-1.1815802067542012,-0.3936104727331693,12.39574524335042,1021.754868277176,698.6448895672007,52554.27513070488,67941.51513923857,0.015038741278924992,0.010283033696487408,0.7735222716626302,0.01329377843819057,12.951333496601192,4.4253035055538605,1
648,2025-11-27T17:33:29.060000Z,162000,162500,214.64774212568452,1364.034899000217,40.645550745483696,83.63412043499805,26.071768186628695,64.01231942879852,189.93984408153932,1130.0125718825093,0.8864319643737173,3.671129610158176,1.0339451078556021,2.64545011795981,1.0653258237581944,2.9637178882486914,0.9221770839752149,4.035282314102449,14.295382422861461,-0.8906398632026749,-0.37693020048379555,14.682634752346544,916.0161379910942,673.68471877831,38452.197884573325,50717.14701327143,0.018061271028344584,0.013283174595803306,0.7581695767412006,0.017520057521827236,12.85378478542267,4.266189530969151,1
649,2025-11-27T17:33:31.560000Z,162250,162750,149.70414043577853,678.968499576509,36.51194636922312,83.63412043499805,24.63482502913862,60.25769682168455,115.68612158533689,519.9413832112958,0.3828205412379968,1.2868559272478484,1.0224191451265354,2.654244604611372,1.010102292476272,2.3356482362940825,0.3045348919645785,1.2387291838348815,2.989847587156337,0.4405055758525829,-0.48478297847582486,4.082626913262005,898.0855401117838,646.862681732946,14622.792617274876,24191.14123624727,0.03712456272075813,0.026739651321769975,0.6044689034911866,0.04423660368190272,12.18302028729541,6.066232463746627,0
650,2025-11-27T17:33:34.060000Z,162500,163000,176.20370898841534,678.968499576509,31.154865641325873,82.19537048678116,24.463746442117003,60.25769682168455,138.43415336627334,519.9413832112958,0.5912679125344454,1.2868559272478484,0.8930904897826851,2.654244604611372,0.9700334863401429,2.3356482362940825,0.4746091280157608,1.2387291838348815,1.6255077611424884,-0.3386329042290841,-0.6573868447243063,1.258549178534766,673.0567070815612,380.08147187926426,26079.09986879194,43717.48153115505,0.015395596532748782,0.008694038598916091,0.5965371049612438,0.0145741790856131,12.707000790231056,5.511053851935352,0
651,2025-11-27T17:33:36.560000Z,162750,163250,145.41991686531765,714.0276326627211,44.82253690637199,116.9433590900534,23.39076714841864,45.84489237311239,95.1952890648602,378.0920662883145,0.3999544566155384,0.9610639267954106,1.1088621347744998,2.9185653663077944,0.832502101896385,1.7310382313818327,0.26532503793492584,0.6768745923612773,3.831559006248746,-0.47514025120498804,-1.1488424335616694,1.3585278854534426,1069.7638555154322,778.5163832792056,8381.337276171827,15689.503910686326,0.06818340857716956,0.049620203908993125,0.534200273245296,0.09288689353817335,11.645559233463018,7.162912041349019,0
652,2025-11-27T17:33:39.060000Z,163000,163500,563.79091957861,4531.973835041212,52.05723347382353,181.32412460916842,33.917898691178856,79.69820047335213,258.06601004868435,2918.070312633172,0.9729067868456941,14.078030710312488,1.4736787910939275,2.9391808257337986,1.70119600125285,3.713617178605136,0.5794536440682625,7.926252901307269,39.445741834592845,0.26143437691440274,-0.786331315714099,69.47812318471122,1590.8761865957717,1026.4994604248202,18678.154291465216,29317.779954530255,0.0542631873580844,0.03501286461719962,0.637093065042224,0.05495722138316219,12.346373467003636,6.234243333889434,1
653,2025-11-27T17:33:41.560000Z,163250,163750,790.9610176488637,4531.973835041212,63.08548435815127,186.6573392084761,53.75554138499955,116.6737889021293,752.9424793175968,4452.946600075249,4.839005225298064,15.704809515166623,2.2693243425793734,4.606332119889315,2.850807355794605,4.866457680564543,5.000002973092091,16.656603785875642,9.98939048239729,0.7882041372009776,-0.798588494293913,9.22759058262562,4673.543308777137,2217.7935037810716,866523.8276252911,948857.281903887,0.004925443897526557,0.0023373309622823964,0.913228832355701,0.0025594143323894917,11.799850972812548,2.8640464392653997,2
654,2025-11-27T17:33:44.060000Z,163500,164000,656.7866099957041,2649.026086761449,65.26158769773883,186.6573392084761,49.58483279908287,116.6737889021293,772.8722894401976,4452.946600075249,4.484025139757433,15.704809515166623,2.218485335900138,4.606332119889315,2.445007584799054,4.866457680564543,4.992806798084389,16.656603785875642,2.9147456326252206,0.08001553668514294,-0.35718794515494645,7.714739272035564,2949.6109852167483,1375.8274251012842,299750.72663954593,328581.0995711733,0.008976812692714962,0.004187177615805831,0.9122579692829149,0.00458990522066635,11.16077643847886,2.810762359520977,2
655,2025-11-27T17:33:46.560000Z,163750,164250,458.84973259774165,2526.9765539025902,62.86384988200247,164.84469661311502,34.09437598442202,78.8140550768142,412.8358656198962,2176.37431130562,1.1164237141725744,2.846460435401842,1.4235281864613094,2.293587656678265,1.3260416101768284,4.350395088867943,1.1076628545095275,3.3956978323645286,6.1122261648893605,-0.2601577836762603,-0.3372393077281104,6.794398730826918,1688.0945170014124,1017.3937724276553,232767.12126835657,282174.14595296344,0.005982456370339492,0.0036055527659761134,0.8249059122062771,0.004370865467957584,11.03992136987179,3.4466296330840493,1
656,2025-11-27T17:33:49.060000Z,164000,164500,341.39289799902326,1757.9779013029217,58.05363427704599,164.84469661311502,43.68158753876533,94.36139947095526,296.7697548327969,1556.6202772565975,0.7881824090638359,2.846460435401842,1.3245862614267823,2.92827469830873,1.418850864415159,2.8626293097062034,0.7617502573704634,2.7269212679365076,4.8309359937612415,0.21087015411514232,-0.5413468925690137,5.546570177829031,2473.7970843509393,1440.2088645897195,110030.59853146072,147104.1982538673,0.01681663143346694,0.009790399469797975,0.747977283024742,0.013089166866415106,10.525294390631244,3.985971158356751,1
657,2025-11-27T17:33:51.560000Z,164250,164750,216.7319743398129,892.0214731183553,43.20223519794398,110.20368998059757,38.49280654402538,94.36139947095526,173.6453643764645,674.1894131635536,0.266919308285433,1.3960239407546406,0.8752040928809265,2.92827469830873,0.968675554644906,2.8626293097062034,0.2405822680431811,1.3062412812715152,1.5319500783311,0.9022189218672696,-0.01914342957062498,0.8734046761978487,1003.7418717356322,715.4507640137595,38165.252441920566,55343.86891967632,0.018136460123386343,0.01292737168505751,0.6896021761202109,0.018746129482639273,11.056772127592762,4.815140848734672,0
658,2025-11-27T17:33:54.060000Z,164500,165000,326.3200243821871,1692.9820277164324,57.368626343061806,180.23682110599694,37.75866879522956,78.28751237345763,280.53578384106896,1345.1356012384722,0.41994117183268365,1.144156217592862,0.9246440661444599,2.723961922083109,0.7298965333751796,1.716087810304196,0.3571807993506668,1.0980821231057079,4.470594536105241,1.047387202235118,-0.746652189388648,4.387514722590681,2528.3653707742997,1595.9264398453452,89256.98696389646,119458.13069511134,0.02116528490829438,0.013359713822398318,0.7471821837870857,0.01788012898632775,10.696887978183048,4.696043305847362,0
659,2025-11-27T17:33:56.560000Z,164750,165250,346.6676631782412,1692.9820277164324,54.76876516443605,180.23682110599694,35.74797380259903,78.28751237345763,287.1728880619115,1345.1356012384722,0.4925010064620629,1.144156217592862,0.8681632978380233,2.723961922083109,0.8655165824554024,1.716087810304196,0.3988669752008355,1.0980821231057079,3.3572697869625996,1.4560458631355795,-0.4559885984616212,3.8165770083166324,2183.622377008539,1021.5631877547162,103895.51628943431,155297.64032614796,0.01406088574444923,0.006578098582884339,0.669008982179242,0.009832601292522797,13.280692031007204,7.222220045325686,0
660,2025-11-27T17:33:59.060000Z,165000,165500,242.16127040741776,985.0166308984192,38.51219706238413,89.1325013178057,18.9733921046908,41.99512680533122,180.41605265360806,618.5204515723707,0.27109719295429385,0.5131478810734487,0.5585864013531673,1.4181549154715378,0.3651482324435396,1.5755049404754584,0.1911914142460668,0.535685826707487,1.697555445374543,-0.571600664575235,-0.9361511513840202,1.0050138670623152,711.6221706465587,279.82299617379914,42013.64867176475,82770.11925126727,0.008597573340280797,0.0033807248159729393,0.507594395801495,0.006660287906914244,14.899960664664361,8.313670917880222,0
661,2025-11-27T17:34:01.560000Z,165250,165750,327.7311446804742,2140.0130578814715,69.0257342862561,239.92408191326587,32.107514361012385,119.90924524956516,273.0870533019331,1713.2100380747288,0.6641545882622432,3.1567168254054145,1.0494202999630984,5.074825211686477,0.4010618349357629,3.139021586944075,0.5289203602284865,3.188991035969999,10.464872618957065,2.194743126852752,3.3667252944410873,11.822180388750628,1980.5893942959801,511.08091079564264,35644.33202755127,64343.26905718368,0.03078160968998593,0.007943036129255879,0.5539714184536239,0.014338350074864678,12.85123078210324,6.561452360331026,1
662,2025-11-27T17:34:04.060000Z,165500,166000,328.8744705491638,2140.0130578814715,73.75481191119277,239.92408191326587,41.98091984252083,127.82941186030641,278.2271749126912,1713.2100380747288,0.8651991680141784,3.1567168254054145,1.6805580777027278,5.074825211686477,1.300464336662067,4.990847120491736,0.8373940360519231,3.188991035969999,10.431648677140105,1.5357409759252239,1.9902340757590933,10.98695787925848,4739.246211715981,2056.627710563914,130373.18620383338,175712.50391231634,0.026971593405105347,0.011704504032281089,0.7419687461109304,0.015774928652495735,11.892815837069985,5.081187609795763,1
663,2025-11-27T17:34:06.560000Z,165750,166250,376.363061327429,2173.0098638208656,47.47276077774448,114.52914554448648,32.7493976098093,127.82941186030641,342.3290254941459,1863.3544391967425,1.2230771282942423,3.3224557671857093,1.141827668087318,4.276309915167994,1.1222367438762713,4.990847120491736,1.3438100136639384,3.816030885588983,9.963701049731615,-0.72290375609444,4.017843635000295,8.76695676491859,785.212665709193,507.28252210000346,72345.9044667998,94061.11054960836,0.008347899159611415,0.005393116444574182,0.7691372560251037,0.007011903795230031,12.812765668273014,4.944504593932178,1
664,2025-11-27T17:34:09.060000Z,166000,166500,355.09762510329034,2173.0098638208656,32.27883043633114,77.1373140187352,20.09778364971456,41.025505432015265,323.7902460973524,1863.3544391967425,1.239792998663897,3.3224557671857093,0.33987169392923466,0.6058521687868718,0.3486206893626969,0.7118694999647182,1.4231259374875835,3.816030885588983,13.111781792517391,-0.37384893986156786,-0.9907740843655262,11.46691602164689,582.4775307344769,407.11288479491515,172559.98370935576,199559.74474447206,0.0029188127669751976,0.0020400551489790993,0.864703369561389,0.0023592543070745683,12.023735587481758,3.678267458235643,1
665,2025-11-27T17:34:11.560000Z,166250,166750,219.40781369220903,1259.9920129153068,28.771831502875308,77.70668346259959,24.957439078529287,56.613556941729755,174.86228920689476,879.1278186520015,0.6170667283442615,2.9533817067184867,0.3329498044876219,0.8004195510223138,0.6008783771594122,1.5093654417366502,0.6945304602668939,3.670938230810475,7.284043192981093,0.6846311158933562,-0.6426145443489695,8.059386246386516,909.8287229379285,469.9371118928437,27317.066190020047,48014.44902511353,0.018949060989162842,0.009787410278248664,0.5689342842553924,0.017203059385075097,9.922371094724477,5.2007114889531625,1
666,2025-11-27T17:34:14.060000Z,166500,167000,273.17797987434284,1259.9920129153068,28.670343866658293,77.70668346259959,23.953648144475302,56.613556941729755,225.18998956896664,879.1278186520015,0.7090876252147683,1.4657626726705768,0.32979505370219214,0.8004195510223138,0.5494201818142153,1.5093654417366502,0.6409238555973463,1.5802201255679862,2.3067253892515636,0.1503635015931648,-0.2471082852480322,2.0479874116523717,1041.7909796211566,521.0805594198501,52262.79037595033,78052.50271494772,0.013347310379346021,0.006676026280962008,0.6695850684867468,0.009970393001819776,11.409585528926605,4.835849882621971,0
667,2025-11-27T17:34:16.560000Z,166750,167250,248.28709453346156,1171.9961152680987,27.142612620213637,73.36223178561247,18.581432534738568,42.04600816364181,218.7313608332642,1076.138161259384,0.6622853135553015,1.4657626726705768,0.3225885294640807,0.6647846656482732,0.4547800424623964,0.9744597233502168,0.6513588064050334,1.5802201255679862,3.3541434370773713,0.3929274985129161,-0.336569287612309,3.9431311167203837,698.7510878899975,360.07982101093035,34532.28959229336,52724.02743318631,0.01325299150895628,0.006829520401627798,0.6549630457584787,0.010427337001465116,11.429012992845372,5.5355135703776535,0
668,2025-11-27T17:34:19.060000Z,167000,167500,359.38444671633397,2053.996927317403,27.743791277872283,73.36223178561247,18.614028413101362,42.04600816364181,340.51110139627224,1663.4604482693767,1.1975102990857975,3.0675185096767517,0.35839160435133055,0.6647846656482732,0.48454968303142537,0.9744597233502168,1.344002779611749,3.648729809448146,6.513665751592795,0.029124186007613684,-0.6725778243821865,6.059042414899084,543.4385645017932,353.13329241681276,150460.60531267888,167021.82500669252,0.0032536979192989745,0.002114294298979565,0.900843978364204,0.0023470149656985,12.198180989520072,3.036740653289518,1
669,2025-11-27T17:34:21.560000Z,167250,167750,329.2819471500604,2053.996927317403,37.1817496397797,107.42206224068475,17.707084300178625,38.17984334587556,312.6668162550257,1663.4604482693767,1.147736389998147,3.0675185096767517,0.47592418972418465,2.7966276021021326,0.3980432370490959,1.0336830356632685,1.342969014618432,3.648729809448146,9.078801935335688,0.5720610250753055,-0.73946648694618,8.47894217746424,483.66859903616256,356.5319920588019,160433.4169605855,174043.32957457253,0.0027790125609434765,0.0020485243124818415,0.921801584425816,0.0022223050460023095,12.015545905257461,2.679928898742122,1
670,2025-11-27T17:34:24.060000Z,167500,168000,267.42818712781667,1687.9998446797251,43.98837227487006,107.42206224068475,22.713692056307053,53.49005672957583,240.67329266545198,1534.1673112937378,0.8465093697932533,2.779090924820748,1.1790657357652412,3.128159101963232,1.0093573559994573,2.2019621885642877,0.9000713743619416,2.9179266472025005,12.224252760289858,0.1371229174721318,-0.6080914569164046,12.76211213713733,1093.2291595658066,702.1072063567148,112232.77864098085,131877.53990593035,0.008289729701855358,0.005323933149325767,0.851037854672127,0.006255812382608566,11.496560850784242,3.6059488827920867,1
671,2025-11-27T17:34:26.560000Z,167750,168250,295.4721353600111,1687.9998446797251,36.14501669745709,84.69712003589876,28.20582872056819,53.49005672957583,264.6113300012758,1534.1673112937378,0.8704179303955152,2.779090924820748,1.5568602034908212,3.128159101963232,1.6436175963501056,2.2019621885642877,0.8598300742809393,2.9179266472025005,8.34491800374351,-0.0054960094644931345,-1.2234324253523658,8.61015120428394,806.6693586173468,573.1080558963037,125963.08569977705,150639.45297376977,0.005354967391960779,0.003804501706442709,0.8361892134705933,0.00454980959471222,11.22227289626131,3.619778929011964,1
672,2025-11-27T17:34:29.060000Z,168000,168500,601.62742483319,3939.0033214537907,29.22230298484702,79.64719264498247,26.689396540518143,48.293127390954176,573.2348227931959,3638.0536995655193,2.4116834130856493,10.19168436294268,1.0541613638916916,2.4933893704421877,1.3420432114107224,2.1039776315858427,2.462198541950421,10.97884916887133,14.457874462670528,0.40372593128310896,-1.2300045483975934,16.012383508373357,661.418237907681,407.2333472871308,499052.22698683373,529799.2025879486,0.0012484319241644819,0.0007686560215604108,0.9419648511154357,0.0008160134856947037,11.71326425918554,2.465051249705226,1
673,2025-11-27T17:34:31.560000Z,168250,168750,591.2800404351315,3939.0033214537907,31.20490007521043,79.64719264498247,20.794298427972283,48.293127390954176,573.158339099272,3638.0536995655193,2.4336352119722213,10.19168436294268,0.8420451052048336,1.4645987723115705,0.8618167661417533,1.8050186046713113,2.6014818137922453,10.97884916887133,15.645684933561562,-0.48217007020030156,-0.8130439176793169,16.04034212293376,647.5304608819444,409.8397054027053,575556.2324535666,613551.688639271,0.0010553804559124123,0.0006679791010137121,0.9380729335616851,0.0007120758707723129,11.84960589626529,2.5751644147117054,1
674,2025-11-27T17:34:34.060000Z,168500,169000,205.05038044229104,962.0055951918473,39.588179111602535,95.30131525750271,19.38250102295956,43.11131244780433,185.01891793174073,857.1230306300015,0.42235360973517094,2.637220574380548,1.1474321882232212,2.7582522256819493,0.84122263732903,1.7985723909815723,0.4468538059464923,6.647522024891894,2.842924366531806,-0.829723072966428,-0.7017273367134034,4.569534085657453,682.7115494945656,517.0032404431284,25503.418799257524,43210.78691714916,0.015799562984205102,0.01196468005626491,0.5902095430050098,0.020271919012610103,9.968749675792889,5.180715655273505,1
675,2025-11-27T17:34:36.560000Z,168750,169250,205.76291528982574,962.0055951918473,37.41195119682194,95.30131525750271,19.741710793930114,43.1554544515874,143.70250193672055,609.921636568149,0.26365153167836425,0.6177033832379859,1.1856969449422252,2.7673507196085168,0.8766595490142347,1.7985723909815723,0.1408133994051833,0.38577644991697435,2.7364028943898244,0.25404334033415754,-0.6361039821684993,1.9415250629582346,527.019397385099,372.0346238841875,20968.430089982627,40635.28391194649,0.012969502034909066,0.009155457722169648,0.5160153460578628,0.01774260744785181,10.119538617501757,5.475849355970338,0
676,2025-11-27T17:34:39.060000Z,169000,169500,211.23807817033267,1398.009986273282,45.72252631515504,117.38515765938133,18.448896267285495,43.1554544515874,131.50646596424264,561.4244254084682,0.24711533550262987,0.5973325529610217,1.5065372598847013,4.203894838199923,0.7262284067747157,1.3861037405599188,0.14769151828155716,0.38034093898558863,9.019378433409928,-0.48088408504655167,-0.1289243315716,1.8818708328599723,881.4412448175108,705.112251856449,27333.29580102762,47631.83516644313,0.018505296756621478,0.014803382011054713,0.5738451123185782,0.025796825124544155,9.651475430790615,4.828744803538117,0
677,2025-11-27T17:34:41.560000Z,169250,169750,287.3530627729418,1672.9893460417336,53.06920558044132,117.38515765938133,19.08169263383469,42.301468633014636,246.0461345654127,1139.309596649737,0.6090417101586165,1.365621860468853,1.7132049386725485,4.203894838199923,0.6254168937855946,1.3755809420745468,0.5131483296762941,1.2298821994466462,5.822075509303332,-0.8375541538041498,-0.37501876343080554,5.388475642421641,840.7270887400148,621.3795944757281,102398.19701948641,131362.8672496373,0.006400036070637272,0.004730252981574163,0.7795064097138842,0.0060682669476844284,12.071368159893636,4.45785776613355,0
678,2025-11-27T17:34:44.060000Z,169500,170000,240.5927184103814,1672.9893460417336,46.80577610892168,96.70136738209625,18.542228019980787,39.177811785873935,226.27961717811408,1139.309596649737,0.5167802532383311,1.365621860468853,1.3851042825310524,2.9764696860146183,0.680313339361149,1.1591229366943792,0.44101869023290685,1.2298821994466462,8.30554638473205,-0.49271958139867733,-0.8725552730927464,8.292962421441123,793.1852556712281,447.49474140021056,56155.9061503753,78718.61535559902,0.010076209446623735,0.0056847384748667466,0.713375176846032,0.007968792101796029,12.50103281631976,5.032887225971601,0
679,2025-11-27T17:34:46.560000Z,169750,170250,154.0155786097858,714.0138660644113,44.18719243673372,96.70136738209625,18.663663396407397,42.22864959393485,83.66046317355857,443.6090596098373,0.18038889294674756,0.4551454410026487,1.0131934184040552,2.1774752728342,0.8825772221493265,1.6623451979977228,0.08102269529935385,0.3072283759714899,3.7533600277441383,-0.9447081204489187,-0.7465962556989414,4.800437385196869,456.2660264360863,279.93505330659747,11649.218468762088,29593.245368880405,0.015417911106021644,0.009459423926548116,0.3936445064930968,0.024030371999405255,9.302941065086841,5.713493530248283,0
680,2025-11-27T17:34:49.060000Z,170000,170500,199.08474611266158,843.9846963075581,35.906109591497135,86.43073514264556,20.14956435268909,42.22864959393485,153.81363727999053,679.879863064621,0.443056918837863,1.4012256490994317,0.7542943539974483,1.6808917190743797,0.9593500634629945,1.6623451979977228,0.3781080593095876,1.6063525178010643,2.871198530593464,-0.11007413633285346,-1.0469304646431532,4.104461987483168,556.3602646383567,340.31090162111315,41408.21764185001,63357.68788829923,0.008781258962909587,0.0053712645294299085,0.653562638126148,0.008218438778617472,12.15054100003009,5.23075067993434,0
681,2025-11-27T17:34:51.560000Z,170250,170750,219.0735653419427,874.9825368579225,25.750578182699456,70.81131227318947,17.51508654335685,38.20058509487424,182.94762726446598,679.879863064621,0.6982012684511608,1.9621592430688415,0.5254409811660874,1.6808917190743797,0.7932457667911431,1.3638497525441,0.7011611002507505,1.915017892727563,2.1904426655807976,-0.3833936114414551,-1.0069380195896642,2.15812401544944,484.1662076187698,186.2605334591117,29950.68081206902,42753.614341132045,0.011324567877597334,0.00435660320956573,0.7005414927751323,0.006218908165324742,13.056531860974571,5.308854635677455,0
682,2025-11-27T17:34:54.060000Z,170500,171000,226.45207513998884,1167.0177699162593,27.887207096398406,85.58132773220412,18.530035371152444,43.64813962074732,190.18686500251326,788.1420627142568,1.070640417852346,2.494257947962468,0.4433015273249977,1.1376288162747723,1.069534394591399,2.3711733830844652,1.1788854730116332,2.873091264480918,3.053387172111478,0.4703913873313912,-0.4718509573098899,2.8217672696016534,581.9500064948321,335.8091762995293,61736.087089380824,82753.96891806972,0.0070322911892115895,0.004057922304995373,0.746019651945665,0.005439430843964049,11.027328933616989,4.677234712864784,1
683,2025-11-27T17:34:56.560000Z,170750,171250,210.4642287183146,1167.0177699162593,28.068449727563888,85.58132773220412,19.37785216744585,43.64813962074732,181.9335651473682,788.1420627142568,1.0404685574988077,2.494257947962468,0.49953195921689514,1.1376288162747723,1.0851840491586606,2.3711733830844652,1.1063075177420585,2.873091264480918,6.623041032748294,0.6621460965155928,-0.7148091111225794,3.62907299651797,389.9473092068092,181.29011507911062,37481.57946730953,49415.06508378802,0.007891263697530604,0.003668721568447099,0.758505111826845,0.004836778963312544,11.335453808457668,4.92135089980809,1
