window_id,start_time,start_sample,end_sample,raw_rms,raw_max,eq_rms,eq_max,eq_low_rms,eq_low_max,traffic_rms,traffic_max,stalta_raw_mean,stalta_raw_max,stalta_eq_mean,stalta_eq_max,stalta_eq_low_mean,stalta_eq_low_max,stalta_traffic_mean,stalta_traffic_max,kurtosis_raw,kurtosis_eq,kurtosis_eq_low,kurtosis_traffic,eq_band_energy,eq_low_band_energy,traffic_band_energy,total_energy,eq_ratio,eq_low_ratio,traffic_ratio,low_to_high_ratio,spectral_centroid,spectral_spread,label
26,2025-11-27T17:07:34.059000Z,6500,7000,208.34699359253887,570.1641761271551,161.29358500166177,329.1333542472012,109.82243659593898,233.57442418378793,78.56692130235147,238.08105387029775,1.3974754024592524,2.5676081439684753,1.4824648408137264,2.5051539660803606,1.2003120515096626,2.040999200085945,1.3275115407254607,1.8394638380674444,-0.3980826651403211,-0.7471425496900452,-1.0707945083064712,-0.4783988919126547,16228.226101243103,12542.092822643599,7785.005093433303,42005.744725117074,0.38633349336952705,0.29858041810038666,0.18533191458401377,1.6110577542489812,5.935279638317837,7.261437016313189,0
27,2025-11-27T17:07:36.559000Z,6750,7250,186.47353650990433,570.1641761271551,137.01185008592594,318.67260861886797,85.15820512215514,158.59664141078008,83.68290346594381,238.08105387029775,0.9768038455381547,1.8128906027172096,1.0223081175869866,2.380219857088874,0.881027093206216,1.562764607026081,1.3240931083881455,1.8394638380674444,0.12268526855574713,-0.46300686036064365,-1.142326646242611,-0.20176607744121133,7986.774373660974,6239.312761997615,10343.866888575609,32762.327632718487,0.243779210781253,0.19044168143189658,0.3157244199659841,0.6031895836641835,8.403483643248213,7.5458618224431335,0
28,2025-11-27T17:07:39.059000Z,7000,7500,203.43213720548533,624.7495460808569,133.74452432783468,350.4465892346772,113.24544014828615,294.46262375740235,83.0606466131639,255.39492074683335,0.9911274540202051,2.2154179288128666,0.8931426514293767,2.8123232888058918,1.0813284403559071,3.5659570647861853,1.2758471211648033,1.8120513713650817,0.03507018692565156,0.19482082995081873,0.12887088648520573,0.09306500463812428,16932.611370128125,11461.627574569857,8608.321606012423,42269.78024032992,0.40058432463702637,0.271154179402007,0.20365191295220259,1.3314590345421724,6.462802534974057,7.795789979358959,2
29,2025-11-27T17:07:41.559000Z,7250,7750,244.863350612059,624.7495460808569,170.41908458092558,350.4465892346772,132.70995476978518,294.46262375740235,79.40582974640515,255.39492074683335,1.346894160863314,2.2154179288128666,1.3208831650993238,2.8123232888058918,1.6498770501168927,3.665269403911654,1.0938909294338004,1.6101718795930797,-0.5908626377437001,-0.6407707720368472,-0.4987726565861301,-0.1735605409254095,25139.168143091792,17997.269481447063,8017.982751917429,56557.96663891734,0.44448500603968977,0.31820927361740003,0.14176575341024136,2.2446131450136946,5.09542470917979,7.256947048453781,2
30,2025-11-27T17:07:44.059000Z,7500,8000,301.43486894241727,910.7488137632824,255.30513168159933,636.4357673797977,151.80334168420123,393.05202080589663,79.69018390114391,265.2501089427724,1.7663003977851495,3.6609865311921364,2.1881126680719944,5.320099260797139,1.6093198528649062,3.99709713840577,1.007970864969705,1.5488156850950192,0.21934073690156852,-0.611516249612218,0.020217528441756283,-0.309532956740715,34308.6916374675,25359.508155745676,8571.826521487685,62014.39895106681,0.5532375096393197,0.40892935487056564,0.13822316536924548,2.9584719303610223,5.024091492944864,6.962668130662002,2
31,2025-11-27T17:07:46.559000Z,7750,8250,353.2467818249786,910.7488137632824,296.1056052072763,636.4357673797977,148.99180125728313,393.05202080589663,83.66163723185383,265.2501089427724,1.9944091572014664,3.6609865311921364,2.529934523202288,5.320099260797139,1.4941914283347766,4.8938379417996085,1.0940989912591608,1.5917962037636415,-0.7532602226920204,-0.5990008013755626,0.8505935121182402,-0.2652536942744481,43357.98699985473,32765.37059262898,11131.856539628123,76357.33433264113,0.5678300241725445,0.4291057418255425,0.1457863430791543,2.9433877876513996,4.462124666805657,6.17796138430811,2
32,2025-11-27T17:07:49.059000Z,8000,8500,312.50087459629174,773.3059477704227,266.93760271821606,529.837487189075,126.95780589256465,378.9849404287776,96.19015470802417,268.5049529022881,1.6077469311353088,3.0327249792420137,1.9195148340241999,3.89882097591069,1.363059352977293,4.8938379417996085,1.368144020774407,2.15388066794315,-0.5399854282907692,-0.9158657998510202,0.4493069746757783,-0.4544093277110859,21370.42663296495,16445.43453444461,13471.401619258953,54153.21636321727,0.3946289448373457,0.30368343080753524,0.24876457067486704,1.2207664056970806,6.610349946713922,7.327296867023075,2
33,2025-11-27T17:07:51.559000Z,8250,8750,280.898400149065,812.19046778663,248.51600826105943,529.837487189075,107.03407684309552,281.1169615176826,94.22354563173542,268.5049529022881,1.213165836180955,2.578944689382662,1.4059204423514913,3.2412694792555548,0.7430725513494456,1.8282587441092395,1.2983898913294138,2.15388066794315,-0.24941926782003776,-1.020941709137154,-0.0460800639213752,-0.43242080762629476,14944.05934876604,10408.24630054968,11691.592875278207,47626.82154810027,0.31377402192740056,0.21853749551684748,0.24548337460374856,0.8902333849272032,7.490086580876115,7.391366457674992,0
34,2025-11-27T17:07:54.059000Z,8500,9000,298.4974168768958,812.19046778663,244.79467381010951,422.5540230923503,57.606399756499286,154.84413184231303,101.53451542573936,279.0229135802973,1.1625991752618214,2.164661429059607,1.2331088108531536,2.1322311301380474,0.2997264095217102,1.4640524199640137,1.3129912214662187,2.3382192191477142,-0.30840112087602867,-0.7528087478076739,-0.06113193759719815,-0.37671725840375414,13621.091118587241,10475.066896797414,13558.883665796468,46460.77126073932,0.2931740207700216,0.22546046078337753,0.29183509653129847,0.7725611602688028,7.558018664554622,7.416391640062163,0
35,2025-11-27T17:07:56.559000Z,8750,9250,253.8362758303938,791.6118248334562,215.54815010978473,422.5540230923503,78.11714409293506,165.35231729754028,106.8569364880555,279.0229135802973,0.9024016600546995,2.164661429059607,1.0355992574102093,2.1322311301380474,0.3875683925130985,0.9545561434045953,1.3672506620392806,2.3382192191477142,-0.308811292263389,-0.6405209455956089,-0.622693590011592,-0.48043055366330334,12771.496245702214,10524.823912530586,14604.431468676517,47895.62908332452,0.26665264639250236,0.21974497702536527,0.30492200954849147,0.7206596117831895,7.691459079521251,7.424531345707334,0
36,2025-11-27T17:07:59.059000Z,9000,9500,243.16283028837861,640.5977243227808,196.93488039226617,383.62245591857663,144.8493633519302,291.8079199850632,94.54107246166306,283.17490076390027,0.7684120121020835,1.3493096248045642,0.6503434318350442,1.3876949659959532,1.2434038704027217,2.9723600808960606,1.0829422291657593,1.6543130800825185,-0.09954689153217355,-0.7932910505887767,-0.7489227747921041,-0.21512549849749352,27055.853751293962,19960.352639472527,13416.453076405214,66381.45182735636,0.4075815307815243,0.3006917156826429,0.20211147401985805,1.4877518317099518,5.612066057655267,6.8866113848292,0
37,2025-11-27T17:08:01.559000Z,9250,9750,290.208274814044,908.5199406335505,214.90892406117771,373.629469164214,165.97964816153245,333.52277413403397,95.37725654132541,283.17490076390027,0.9777676925169426,1.8964485981845833,0.7366564817075052,1.3876949659959532,1.6422003777531073,2.9723600808960606,1.0295860864738609,1.6543130800825185,0.10630053729992683,-0.8385661334689334,-0.8465544551889983,-0.2535397010831635,31972.075012709924,23623.663856521063,13680.821648235442,72307.80191194399,0.4421663246193721,0.32670974959645144,0.1892025657880715,1.726772299496206,5.067478933053877,6.518946024518918,0
38,2025-11-27T17:08:04.059000Z,9500,10000,296.32487415267303,908.5199406335505,228.11132009130014,419.7765970346349,138.4580952581307,333.52277413403397,93.5509795358974,265.63485491327924,0.955706418994175,1.8964485981845833,0.842999622659501,1.376510437384636,1.153597521124721,2.874697535557206,0.9697595054369123,1.411755359229467,0.04391941799463073,-1.2170396609281822,-0.47599755324683857,-0.16432982288513864,24458.860467861607,18563.941350576573,12249.812283252257,59636.170529948344,0.4101346590586113,0.3112866098813978,0.20540910280448965,1.515447006151828,6.006682518088834,7.3071172094275,0
39,2025-11-27T17:08:06.559000Z,9750,10250,250.79277743190778,678.6234035937432,201.28542490732664,419.7765970346349,154.0971370560952,373.0680585396044,88.8936768437493,265.63485491327924,0.7775959476231408,1.4886994515582734,0.7435058200438311,1.376510437384636,1.5447308142838874,3.748543051494633,0.8884013191100755,1.411755359229467,-0.3263002595569242,-0.7104717736415034,-0.35520557992363466,-0.10452771146944162,33182.21778323676,25651.29006171023,11009.967636887195,71293.95344593306,0.4654282190761239,0.35979615131265336,0.15443059480825072,2.3298242926499997,5.1983963006834655,6.907833460370042,2
40,2025-11-27T17:08:09.059000Z,10000,10500,224.78105613251947,698.2269554041177,163.22984181328223,302.78530873157166,153.3118060951638,373.0680585396044,92.37762749321465,288.5001195031632,0.7267057034264164,1.2227655148518644,0.622441526695093,1.2154356245740916,1.5137966105755216,3.748543051494633,0.8644628011154245,1.2052575429755816,-0.2274996560774145,-1.1474552425340445,-0.5326995126521377,-0.20066272981375421,21364.938220480406,15687.306713937223,11440.584154721455,55449.53408992256,0.38530419725137505,0.28291142516178897,0.2063242611952019,1.3711980526329275,6.027380849424883,6.898679269692579,2
41,2025-11-27T17:08:11.559000Z,10250,10750,293.5382793300641,837.1306517888825,190.29306780246367,337.80129825116984,111.0449098390937,190.30128165929676,95.5038683134118,288.5001195031632,1.1584974826242973,2.6013303323432355,0.7304282533319365,1.158837855983779,0.6887354444893604,1.133925059554549,0.9666514407872632,1.2638183957847975,-0.59404376173672,-1.2569836779861994,-1.254792255326019,-0.21267968923565084,21495.908365992247,16618.717007505293,14162.840435170441,54614.610083646505,0.3935926363489469,0.3042906830617743,0.2593232912123501,1.17340282717838,6.556747385782533,7.193435889831994,0
42,2025-11-27T17:08:14.059000Z,10500,11000,304.2306451074508,837.1306517888825,215.1622621483029,490.7457986543595,92.91278850197308,189.78470639626352,99.99197086475309,306.6913079475698,1.2342368917891182,2.6013303323432355,1.0489850698103027,1.944580282306796,0.5203157852003201,0.8714207722740587,1.0850685742466184,1.5173086460252545,-0.34668295917523606,-1.1151463580065044,-0.9321899589677458,-0.07105524684781717,22449.43556071695,13029.681655595647,14328.834317646639,59337.96094924581,0.3783317660665629,0.21958425006785193,0.2414783738508078,0.9093329831826574,6.419098815853702,7.01689187008644,0
43,2025-11-27T17:08:16.559000Z,10750,11250,252.2257928136454,687.0202730298788,199.4320759393147,490.7457986543595,103.90133005326923,289.9222573551883,99.87414659161888,306.6913079475698,0.8028993723557355,1.533521603769721,1.0369203490833476,1.944580282306796,0.5163192835459757,0.9924637183978723,1.1272301563938099,1.5631816569175876,-0.36748624823725606,-0.8616443964660871,0.08415854541011791,-0.16419738835882747,22690.402478936827,13386.939041108186,15323.610419327211,56761.51913098724,0.3997497393713983,0.23584532701134078,0.2699647693354585,0.8736152039093641,6.4300848080905375,6.927638528931547,0
44,2025-11-27T17:08:19.059000Z,11000,11500,262.39133087180505,725.8428521387304,208.00597644466328,472.1426006071382,139.24335128225675,314.4716335521352,85.73415657220497,250.56240361063576,0.9704763215349304,1.8909362547250996,0.9619556158985119,2.6551490695003155,1.0034275383217994,2.568327532223855,0.8983001869179535,1.5631816569175876,-0.6511869430918011,-0.3433546251944768,-0.45753751037159907,-0.41996851668146773,30137.22040287936,22558.002348796257,10525.279922837632,59906.55450438426,0.5030705012533098,0.3765531590895503,0.17569496376339458,2.143221131805725,5.484237101262748,7.397116718741344,0
45,2025-11-27T17:08:21.559000Z,11250,11750,244.43261778160698,725.8428521387304,195.4980106630622,472.1426006071382,135.47548234327348,314.4716335521352,84.24683184289951,262.7084129783994,0.9125208390459054,1.8909362547250996,0.950483277638032,2.6551490695003155,1.1418773553569812,2.568327532223855,0.7912413404140979,1.2749873955686777,-0.43350076356612677,-0.14524428200605444,-0.681981109432853,0.08627170954234664,17198.506604415525,12711.719018915754,9387.042021532798,41489.34375080514,0.41452828725645313,0.30638515507175357,0.22625187995051402,1.3541772786098638,6.924102207631325,7.833745648663107,0
46,2025-11-27T17:08:24.059000Z,11500,12000,209.82621252934126,584.3375319405768,136.64128206373522,238.73006163222928,89.76016973430245,208.7307874526725,104.64728515138283,370.15683584718795,0.6004064954273175,0.8391478367176499,0.6635505069426049,2.6503822347887853,0.5135345310498217,1.1095607857829235,1.23343944472289,2.2752868109209965,-0.31997700215736646,-1.2977516060279934,-0.1196307976700397,0.09162434630177385,8127.729723111108,5904.4938209004395,16875.23193734375,43079.41969188512,0.18866850531512872,0.13706066291354096,0.3917237525026945,0.3498911210716019,9.153435864998077,7.287166615596907,0
47,2025-11-27T17:08:26.559000Z,11750,12250,225.9730742031983,695.5409773448173,141.97027577053905,292.32637077224115,104.86086503140436,250.2850241580274,99.0609742824653,370.15683584718795,0.7151642555905857,1.0917585804354584,0.5911712023074135,0.9403509536842202,0.6683594382231854,1.9916763157449733,1.1453955591329572,2.2752868109209965,-0.2575990633386924,-1.2850745195290856,-0.387293384636445,0.1920115499280488,16554.931604712154,11792.166291721313,14413.649516644884,51505.224763939164,0.3214223737608632,0.22895087529017927,0.2798482985504107,0.8181249501109165,7.284795255735753,7.503598093051407,0
48,2025-11-27T17:08:29.059000Z,12000,12500,229.72446801569262,719.4871729427159,176.5617059012915,506.31129494411744,153.17710361225173,353.3229661376448,80.48686091584308,248.86231046263006,0.8464605577204984,1.5419740756850056,0.8841479574294535,2.4356925010932247,1.6927633019262658,3.691448873612684,0.7683383147064585,1.2004720620653968,0.06240011084525543,0.32797800823689505,-0.6279136477717429,-0.06140595652130898,33273.953313978614,23110.992667421422,8452.166948658492,70887.42858196149,0.46939145599711724,0.3260238540138325,0.11923365140669354,2.734327517168762,4.639316145592092,6.622057007674269,2
49,2025-11-27T17:08:31.559000Z,12250,12750,234.68383286921795,719.4871729427159,181.86495662635616,506.31129494411744,139.40445320438863,353.3229661376448,82.31153178107323,262.07934908847744,0.844591675413534,1.6351231561769783,0.8312077680165031,2.4356925010932247,1.3773300494972431,3.691448873612684,0.7609537329713689,1.285614330967042,0.10313711194114283,0.702267492483688,-0.004188080096872326,0.39693019874476754,18846.457447112454,11417.810200487495,8586.71214973208,50306.589814031344,0.3746319819487312,0.22696450390884684,0.17068762127336817,1.329706877485548,6.351172437663727,7.312081441793807,2
50,2025-11-27T17:08:34.059000Z,12500,13000,237.06544673853347,714.3450365276603,171.89805450285183,353.8927812123024,123.77930852936491,242.24100098623018,91.78556554604037,294.7119274651288,0.8856728835376217,1.6564394419964468,0.8416026592371443,1.7459364517061535,0.8279284799020129,1.6925915097636515,0.8648463153148077,1.4837557825820678,-0.08537928565007125,-0.7669579135552889,-0.8989309679880741,0.2031763548315828,21765.209667396375,15041.273344964042,11852.826384584687,53140.7191341525,0.4095768747963416,0.2830461008062889,0.22304602906600646,1.269003093180045,6.150698238870268,7.156147306637312,0
51,2025-11-27T17:08:36.559000Z,12750,13250,281.7031786709613,883.1983587136838,194.93217941896606,375.27054680104413,138.75926369871055,274.58871644446765,101.16272906504904,294.7119274651288,1.424674706983804,3.0816334220719144,1.1606829489261685,2.0991982821506014,1.1111984945341524,2.034718205664411,1.1799847999572115,1.892766399800849,-0.13637244554103312,-1.2303089226452046,-0.9627512160684084,-0.2876150602174099,25667.11975530396,19408.360632290296,16838.909151136748,60784.47776632273,0.42226437897480185,0.31929797450761926,0.2770264674457105,1.152590138594582,6.40764472209066,6.9383501974238415,0
52,2025-11-27T17:08:39.059000Z,13000,13500,295.6046112235797,883.1983587136838,216.3558972576954,549.0738560394077,158.64136794235807,366.9255688953242,105.55622554997923,359.67238692025165,1.5237610133016715,3.0816334220719144,1.4574409472828038,3.508405545190132,1.542078557365514,3.550672421568424,1.3415897748221737,1.9161433144931803,-0.03819283708256327,-0.15218807823823477,-0.5379433687343003,-0.11629354184184582,38570.80904704023,28729.197727771098,16669.089440773707,78496.16355140453,0.491371900255755,0.3659949280063511,0.2123554666446552,1.7235013244033288,5.035438951147526,6.479463145197539,2
53,2025-11-27T17:08:41.559000Z,13250,13750,299.17229026024165,801.1287237918968,201.59074329698,549.0738560394077,151.54131106725393,366.9255688953242,102.84897602939357,359.67238692025165,1.2454263195474533,2.2173919035979934,1.3405794867880891,3.508405545190132,1.4274360584138457,3.550672421568424,1.1596616815754428,1.9161433144931803,-0.2542694958002252,0.31026758780345753,-0.41150187340885624,-0.02694845492186282,20265.591928551097,13817.313224609594,17159.667748646298,60361.73306644639,0.33573575341587086,0.22890849090431895,0.28428056778550165,0.8052203240181992,6.267636393509573,6.509207377895018,2
54,2025-11-27T17:08:44.059000Z,13500,14000,308.6149332429356,812.0894409364646,222.2640782364011,485.6301495263568,130.440093652507,280.8884692104387,90.2686338171968,258.2160838660354,1.3786527041901617,2.0089607381713432,1.2661039252222677,2.656373513013459,0.9038259249432085,1.7882335127602014,0.9486168690131118,1.4900647140049248,-0.49353951205518376,-0.7876646709139692,-0.8293260816832677,-0.32082777896145,28148.756351078122,20585.11877838228,12652.042337902747,67593.87104104875,0.41643947768553985,0.30454120264663065,0.18717736006300528,1.627019435171641,5.467913038122216,6.406549526862756,0
55,2025-11-27T17:08:46.559000Z,13750,14250,305.24810181292304,983.809440267536,288.53716243202103,607.821191592122,138.96039081791156,280.8884692104387,90.52822327117661,212.4318258514039,1.3392444979990659,2.344610744922044,1.5950226571757355,3.196343995407191,0.8873171230417017,1.478902852975169,0.9003541463384478,1.289487003500578,0.05231926642693274,-1.007495115565562,-0.8360653392993167,-0.6133155383974134,25705.361826382865,17674.57621487751,9947.021971331818,63875.66053395836,0.4024281175568748,0.27670283277119473,0.1557247610150919,1.7768711344779469,5.419585744049384,6.5187980239315975,0
56,2025-11-27T17:08:49.059000Z,14000,14500,317.76951502471076,983.809440267536,274.9446056389874,607.821191592122,233.5818492805886,451.0795884271749,100.71161017398099,238.4653063992642,1.2399419446428215,2.344610744922044,1.701261407301716,3.3929572814395965,1.9784081815916852,4.107324140473139,1.0645908355112519,1.629046654038174,-0.4078430247552616,-0.7030441826079037,-0.855703784715228,-0.7842239917860936,60813.3985814824,48729.36921352673,15692.194181188645,105042.54498736528,0.5789406434202169,0.4639012622874659,0.14938893743555162,3.105325402609528,4.155619572613823,5.919281973455306,2
57,2025-11-27T17:08:51.559000Z,14250,14750,322.14658391853857,932.590534742134,238.266314944852,442.79977506653,227.60677544537305,451.0795884271749,95.02428403189037,238.4653063992642,1.0824298132238255,2.010732728900826,1.3711537462070147,3.3929572814395965,2.1471009928904183,4.107324140473139,1.0297959375778503,1.629046654038174,-0.3797620770258088,-1.2121348317075722,-0.7010663706009557,-0.4861546722933032,37838.60018792146,27285.921542070133,14629.89362115462,83596.33734756758,0.45263466544712694,0.3264009214736732,0.1750063948415354,1.8650799690446815,4.857039359509059,6.423716307332734,2
58,2025-11-27T17:08:54.059000Z,14500,15000,374.1662279374581,1051.4865081500557,251.2428900414439,411.8875165899162,93.04189051023941,217.3264694271619,90.39563489926871,265.1591091930873,1.2434063907845017,2.6831041924340586,1.0786933230732336,1.7798798431548437,0.6828966364782056,4.070933670795581,0.8939522074835439,1.4029372307708952,-0.4443314907740352,-1.258315117072597,0.014902954303203764,-0.4066891857545696,15133.463088577395,10477.212773581583,11858.837392663729,56625.83148583775,0.2672537019145102,0.18502532322553072,0.20942451671777446,0.88349409193039,6.394897671196184,6.64426234793678,2
59,2025-11-27T17:08:56.559000Z,14750,15250,344.7860695846168,1051.4865081500557,312.52494012684144,699.4427502555171,103.04292174415274,277.14664788747723,94.88176834124567,288.3057474224925,1.396328521556385,2.7032125375705474,1.6318215919724819,3.935574126812594,0.39644731890452145,1.199447428230328,0.9343914250689267,1.514449794362911,-0.16783342839954196,-0.544988956349445,0.5169529785291171,-0.3065597299702496,27619.714192957912,21094.160248367665,13228.95881702845,70996.31888546214,0.38903022898295,0.2971162530609326,0.18633302436948337,1.5945442525087452,5.472301150449312,6.34801138352773,0
60,2025-11-27T17:08:59.059000Z,15000,15500,292.2837356368345,698.3627396522443,320.54830308216543,699.4427502555171,192.88935631339973,399.6059065639843,95.23365948112466,288.3057474224925,1.0567079650219093,2.7032125375705474,1.4959880973696627,3.935574126812594,1.091245212229867,3.269559862660734,0.9128951249361885,1.514449794362911,-0.5581740911733788,-0.9328277158304821,-0.6698518899372616,-0.0779002914485698,39000.224762658094,32342.324108768287,13325.795634662729,81969.61938511496,0.47578877461202634,0.3945647710869005,0.16256993425886973,2.4270463839802625,4.428152270472989,6.398369756196045,2
61,2025-11-27T17:09:01.559000Z,15250,15750,271.6208515641884,698.3627396522443,215.65817785487997,455.9325688489111,193.01589125251124,399.6059065639843,100.69082518254477,289.1329749437816,0.7018540302089261,1.5838365595795323,0.660707662049485,1.727550270745635,1.3152944040969605,3.269559862660734,1.1183611513312375,2.1974438655511133,-0.4196901645501354,-0.4284340302286771,-0.7190583875547358,-0.32302144711185754,35399.41010097347,28642.404969320418,16193.115180575103,81043.23421773809,0.4367966116192521,0.3534212972345983,0.19980835336691022,1.7688014103474743,4.694042939713976,6.132516935024578,2
62,2025-11-27T17:09:04.059000Z,15500,16000,225.91525067565,648.1412413372,135.48174441764326,306.410442059134,132.15436323202508,261.74902445619705,98.79609376543213,289.1329749437816,0.5427387858616389,0.8650843785898205,0.32648979306233933,0.8864203987401477,0.8184117792238026,2.7921743936775476,1.0617558275400079,2.1974438655511133,-0.4419908130677159,-0.9308134890047288,-0.7369943069073326,-0.36201645087366563,14866.149970455574,10086.170412149702,10733.448668768888,48925.222800352756,0.30385451755875,0.2061548182071224,0.21938476831405407,0.9396952203719421,7.030863080170573,7.04384577965475,0
63,2025-11-27T17:09:06.559000Z,15750,16250,260.9101862005162,774.9024656881757,165.26628331450274,321.6176806411072,140.1308803000697,283.0642305891742,100.16205009033858,368.35081510834675,0.6676573989643213,1.2105836598264974,0.4354613417099031,0.6898564674281616,0.6333924602679551,1.3753080881213595,1.0431065050943675,1.800853262432319,-0.07593380950488271,-0.9586416708463963,-0.6295105163352566,0.10980996806733367,17871.057213952718,13479.676087357186,16859.601515431707,55658.30230214193,0.32108520157405057,0.2421862602668428,0.3029126081480006,0.7995251889565225,7.281961339674129,7.150320069108618,0
64,2025-11-27T17:09:09.059000Z,16000,16500,292.1536724982868,774.9024656881757,188.44212959848633,366.7225668012658,133.72037560917025,283.0642305891742,90.82738172153786,368.35081510834675,0.8530448519901683,1.2520290739922768,0.5973162733215215,1.2133770922771283,0.6162060722099024,1.3753080881213595,0.9746140445729459,1.800853262432319,-0.09056562717112238,-1.2231478032207745,-0.8015661229952808,0.598883746038871,22598.44661261433,16940.37447264409,12233.448942588759,60421.42738614541,0.37401378269650243,0.2803703124121903,0.20246871799976474,1.3847586688058913,5.936847246837793,6.940151988189772,0
65,2025-11-27T17:09:11.559000Z,16250,16750,311.9482911159231,810.1121112505771,167.6526464665001,366.7225668012658,102.01202915406638,211.1535347399667,82.25533467900833,253.3867691692752,1.036398678777754,1.6199310819737314,0.4961115892897642,1.2133770922771283,0.48920811869690217,0.9402571618214822,0.7302924762235647,1.0493774137208225,-0.26174767360589435,-0.5782181265477675,-0.8271610782734884,0.026790675459644753,13917.995600437378,10366.903774549677,8855.397013307926,90222.80089124519,0.15426250862256152,0.11490336890611454,0.09815032259951934,1.1706876336510081,4.950234986075219,5.404244115443672,0
66,2025-11-27T17:09:14.059000Z,16500,17000,325.9152981722093,828.8256617980387,185.13918744952997,491.700678434924,80.79508047622747,212.79066508908036,93.48594765113566,253.3867691692752,1.2473927350586962,2.088251079479542,0.6173127167674419,1.9257063063284856,0.3060761730241145,0.7486129152837812,0.9642757466621572,1.5946894899501298,-0.38949125093222925,0.11541677453293087,-0.1679408219799985,-0.1890279578649401,16163.415833256819,10968.567836673928,12346.409747570846,115479.39047037609,0.13996796975996512,0.09498290380643881,0.10691440002654029,0.888401410687994,5.1053141077342294,5.254376882682295,0
67,2025-11-27T17:09:16.559000Z,16750,17250,326.8216649592391,909.2532330867489,250.08626580525083,518.4948127856745,111.78181024542768,292.40481601810285,98.46339587034058,271.86123035545717,1.286408205769941,2.088251079479542,1.3713110179689698,2.7364711307493734,0.46711379723657603,1.1940453035951832,1.1427980701907965,1.7805888351117714,-0.5132051752434341,-0.6856508208150554,-0.1729981745614717,-0.40680088918972634,26826.57209378927,20974.808029350104,15270.552759924833,81917.3030892242,0.3274835850561362,0.2560485665220735,0.18641425173985712,1.373546089595077,5.457510587015379,6.254406594248807,0
68,2025-11-27T17:09:19.059000Z,17000,17500,301.86527852174015,909.2532330867489,224.6606172231056,518.4948127856745,172.3950461975245,433.9612756082944,96.43821364266451,271.86123035545717,1.0858614960086916,1.5396234705781777,1.3850350629997579,2.7364711307493734,1.4446787195585562,3.726794583916784,1.041732587434477,1.7805888351117714,-0.237676571447615,-0.46602640288233843,-0.33950652023828276,-0.4352981281764676,41582.68795253777,30712.501790407445,15261.425218094213,97797.1457956419,0.4251932672905344,0.31404292569626346,0.1560518468502614,2.012426844250042,4.103629745960051,5.358634687694455,2
69,2025-11-27T17:09:21.559000Z,17250,17750,287.38715620597543,783.5093414618404,205.41224427298494,435.1071517334833,196.94846281235553,433.9612756082944,102.74329164330882,345.7039129329165,0.9452789009650249,1.3102488999495499,1.1373424927804623,2.2459111045201574,1.797896366391425,3.726794583916784,1.0177148377094531,2.3203414194388077,-0.42486144483354726,-0.863143589146234,-0.7362701287794242,-0.019225892485346563,35238.74524067086,27172.36268899411,12246.857310355837,84068.7082833746,0.41916601266061826,0.32321613170744623,0.14567676321461642,2.2187212605161384,4.743984229212185,6.402793142098853,2
70,2025-11-27T17:09:24.059000Z,17500,18000,260.52361136248356,783.5093414618404,198.05191419218147,435.1071517334833,161.84068967504018,368.93728198710124,103.90309864339073,345.7039129329165,0.763788551691589,1.3102488999495499,1.0074208916379344,2.2459111045201574,1.2916603534375866,3.362679354270155,1.0715743818746812,2.3755595793967483,-0.37749664366409164,-0.8307838091150419,-0.44989013570156233,0.03229187224734531,32547.03379093956,24206.848587005254,15514.857621083987,80362.56785671168,0.40500241168216067,0.3012204466906358,0.19306074998433745,1.5602365924460169,5.471328739138645,6.883352267079531,2
71,2025-11-27T17:09:26.559000Z,17750,18250,238.94720846989398,975.6506706988603,146.9861543224706,321.69891361071325,118.58952480605055,244.17817370220857,91.84770510936801,253.7644136636203,0.6786646852452137,1.2068539851697204,0.540329083627243,1.3795208077917875,0.9629394426794976,3.356250719810552,1.0490167193345914,2.3755595793967483,0.38798905558940566,-0.8238089196959781,-0.7934527806643983,-0.4183666749000676,16394.783316457964,10255.28895479144,11035.084852997936,59583.932714699775,0.2751544345848999,0.17211500630372742,0.18520235825715284,0.9293348525548819,6.000090780718982,6.544289931414354,2
72,2025-11-27T17:09:29.059000Z,18000,18500,270.34953247419963,975.6506706988603,184.038390631067,507.50144905218025,100.84555284812313,234.4019560188918,90.2012938392306,253.9767534979344,0.8388493613765531,1.2287402956226479,0.6147392921764057,1.7296170954595789,0.6239088869831078,1.619823859338092,0.9016682003412717,1.3408259004670988,-0.1564389267573265,0.16893634122304668,-0.8245854342753374,-0.3724596442563488,14540.509974901164,9065.753563423614,10253.763913635572,50156.457678026156,0.2899030483420965,0.18074947839459077,0.20443556798724616,0.8841390966070404,6.633834521513369,6.9150573964600754,0
73,2025-11-27T17:09:31.559000Z,18250,18750,307.6127423551168,748.8221652136872,248.64126281208664,583.197355108055,116.93728621039489,242.37408150392403,111.95812024773507,381.90866270835204,1.025859582428663,1.6937045682961027,1.164757605780225,3.1510943327313825,0.6743663361654524,1.3659282773540584,1.277382779668498,2.812835718906212,-0.4965636193184455,0.003538895825607735,-0.7504164580635351,0.377182112311214,14674.081429038135,10893.804332227746,22366.681410050634,68517.47098186011,0.21416554374756552,0.15899308856732097,0.3264376383064714,0.4870550142200616,7.312995138515362,6.777971941561067,0
